id,road_address,business_name,longitude,latitude,category
241,서울특별시 종로구 와룡공원길 192 (우) 03063,와룡근린공원,126.9901672,37.5907944,공원
242,서울특별시 중랑구 묵동 산46-1,봉화산근린공원,127.0923625,37.6106404,공원
243,서울특별시 종로구 부암동 산2-6,북악산도시자연공원,126.9737295,37.5929992,공원
244,"서울특별시 강북구, 도봉구, 서대문구, 성북구, 은평구, 종로구 일대 
경기도 고양시, 양주시, 의정부시 일대",북한산국립공원,127.000938,37.624549,공원
245,서울특별시 마포구 양화진길 46(외국인묘지공원),,126.911414,37.546797,공원
246,서울특별시 은평구 불광동 산33-1,불광근린공원,126.9298962,37.6188016,공원
247,서울특별시 노원구 한글비석로12길 51-33(불암산공원),불암산도시자연공원,127.0952714,37.6636719,공원
248,서울특별시 중랑구 면목동 산1-4,용마폭포공원,127.0905888,37.5731968,공원
249,서울특별시 동작구 노량진로 191,사육신공원,126.948636,37.5137049,공원
250,서울특별시 양천구 목동 199-51,용왕산근린공원,126.8783125,37.5429593,공원
251,서울특별시 종로구 사직로9길 5,사직근린공원,126.9674018,37.5759864,공원
252,서울특별시 강서구 내발산동 산4-5,우장산근린공원,126.844932,37.5541932,공원
253,서울특별시 동작구 사당동 산24-17,삼일근린공원,126.9743686,37.4860183,공원
254,서울특별시 종로구 북촌로 134-1 (우) 03050,삼청근린공원,126.9842875,37.5895821,공원
255,서울특별시 종로구 옥인동 산 3-1,인왕산도시자연공원,126.9578438,37.5849001,공원
256,서울특별시 동작구 성대로6사길 27-6(상도공원),상도근린공원,126.9385469,37.492299,공원
257,서울특별시 강동구 동남로 660(일자산공원),일자산근린공원,127.1574587,37.5431657,공원
258,서울특별시 도봉구 쌍문동 산80,쌍문근린공원,127.0271316,37.6531456,공원
259,서울특별시 노원구 상계동 산3-1,수락산도시자연공원,127.0813633,37.699232,공원
260,서울특별시 송파구 잠실로 148 (잠실동),송파나루근린공원(석촌호수),127.0983002,37.5069328,공원
261,서울특별시 영등포구 선유로 343 (당산동 1) 선유도공원관리사무소,선유도근린공원,126.90014,37.543418,공원
262,서울특별시 중구 손기정로 101,손기정체육공원,126.9652702,37.5560189,공원
263,서울특별시 성북구 돈암동 616-1055,성북근린공원,127.0078625,37.5948509,공원
264,서울특별시 강서구 화곡동 산41-6,봉제산공원,126.8517836,37.5421979,공원
265,서울특별시 도봉구 마들로 916(서울창포원),서울창포원,127.047938,37.689585,공원
266,서울특별시 강북구 월계로 173,북서울꿈의숲,127.0407344,37.6233355,공원
267,서울특별시 양천구 남부순환로64길 20 (신월동),서서울호수공원,126.8304789,37.5278392,공원
268,서울특별시 중랑구 송림길 160(중랑캠핑숲)/중랑구 망우동 74(청소년체험의숲),중랑캠핑숲,127.1093075,37.6049896,공원
269,서울특별시 강북구 우이동 80번지 일대,솔밭근린공원,127.0116241,37.652331,공원
270,서울특별시 금천구 독산동 산118-4(금천체육공원),금천체육공원(관악산),126.908681,37.468164,공원
271,서울특별시 금천구 시흥대로38길 61(시흥동 937-2),금천폭포근린공원,126.9040127,37.4468663,공원
272,서울특별시 금천구 독산동 산8 일대,만수천공원(관악산),126.9090028,37.4734274,공원
273,서울특별시 도봉구 시루봉로6길 33,발바닥공원,127.031982,37.6597135,공원
274,서울특별시 도봉구 창동 28번지,월천근린공원,127.0509895,37.6473889,공원
275,서울특별시 동대문구 용두동 34-1번지 일대,용두근린공원,127.0390042,37.5732791,공원
276,서울특별시 마포구 상암동 1761,상암근린공원,126.8859012,37.5760106,공원
277,서울특별시 마포구 창전동 3-193번지 일대(홍익대 뒷산),와우근린공원,126.9289936,37.5517298,공원
278,서울특별시 성동구 장터1길 18,금호근린공원,127.0189457,37.5494726,공원
279,서울특별시 성동구 옥수동 산1-1,달맞이근린공원,127.0212054,37.543564,공원
280,서울특별시 송파구 문정동 18-4,문정근린공원,127.1275819,37.4862156,공원
281,서울특별시 서초구 바우뫼로12길 40 (양재동),문화예술공원,127.030517,37.467654,공원
282,서울특별시 종로구 세종대로 189 (우) 03172,세종로공원,126.9758875,37.5735,공원
283,서울특별시 관악구 대학동 산63-1일대 샘말공원,샘말공원(관악산근린공원 샘말지구),126.938511,37.4642128,공원
284,서울특별시 도봉구 창동 산24,초안산생태공원,127.0405382,37.6479483,공원
285,서울특별시 구로구 서해안로 2117(항동81-1) 푸른수목원관리사무소,푸른수목원,126.82407,37.483029,공원
286,서울특별시 은평구 구파발동 갈현동 진관내동,서오능도시자연공원,126.9134338,37.6374823,공원
287,서울특별시 서초구 원지동 산 33,청계산도시자연공원,127.0424726,37.4224347,공원
288,서울특별시 강서구 개화동 산17,개화근린공원,126.8068278,37.5813917,공원
289,서울특별시 광진구 광장동 370,아차산공원,127.1010031,37.5517142,공원
290,서울특별시 서초구 내곡동 산12-404,인능산도시자연공원,127.0666632,37.4482109,공원
291,서울특별시 서초구 염곡동 산25-1,구룡산도시자연공원,127.061567,37.4689473,공원
292,서울특별시 서초구 우면동 산35-1,우면산도시자연공원,127.0091324,37.470484,공원
293,서울특별시 은평구 진관동 산55,향림근린공원,126.9240693,37.6293824,공원
294,서울특별시 은평구 신사동 산80-4,신사근린공원,126.9102948,37.5920771,공원
295,서울특별시 강남구 수서동 산10-1,광평근린공원,127.092184,37.4880445,공원
296,서울특별시 강남구 청담동 66,청담근린공원,127.052453,37.5213259,공원
297,서울특별시 강동구 둔촌동 산94,허브천문공원,127.1533951,37.5372715,공원
298,서울특별시 은평구 통일로 849,연신내물빛공원,126.9207354,37.619052,공원
299,서울특별시 종로구 숭인동 58,숭인근린공원,127.0178267,37.5764419,공원
300,서울특별시 중랑구 면목동 산19,서일대뒷산공원,127.0987817,37.5877155,공원
301,서울특별시 중랑구 면목7동 산50,용마도시자연공원(사가정공원),127.095997,37.5797622,공원
302,서울특별시 마포구 증산로 87,문화비축기지,126.8932455,37.57171848,공원
303,노원구 공릉2동 산 82-2,경춘선숲길,127.076482,37.627077,공원
304,서울특별시 강남구 밤고개로24길 91(율현동 56),율현공원,127.115594,37.472332,공원
305,서울특별시 강서구 마곡동로 161 서울식물원,서울식물원,126.83483,37.569781,공원
306,서울특별시 송파구 올림픽로 575 (풍납동 497),서울풍납동우체국,127.121160080336,37.5333450471847,우체국
307,서울특별시 양천구 목동서로 117 (목동 905-16),서울양천우체국,126.876217883995,37.5329457075933,우체국
308,서울특별시 양천구 신월로 386 서울남부지법청사내 (신정1동 313-1),서울남부지방법원우체국,126.863944090436,37.5221656906619,우체국
309,서울특별시 양천구 목동중앙남로3가길 127 상진지오벨리 1층 (목3동 713-5),서울목3동우체국,126.863976567053,37.541223152532,우체국
310,서울특별시 양천구 중앙로 309 (신월동 500-24),서울신월2동우체국,126.850871658321,37.5236136759069,우체국
311,서울특별시 양천구 남부순환로 364 (신월동 166-7),서울신월3동우체국,126.828719887426,37.5346726936209,우체국
312,서울특별시 양천구 신월로 368 (신정동 1017-15),서울신정1동우체국,126.861967654185,37.5218937274328,우체국
313,서울특별시 양천구 신정로 306 (신정동 1272),서울신정3동우체국,126.855052135677,37.5131197678432,우체국
314,서울특별시 용산구 한강대로118 (한강로2가),서울용산우체국,126.969510593878,37.5300090111487,우체국
315,서울특별시 용산구 두텁바위로6-1 (남영동),서울남영동우체국,126.972837527588,37.5450495013965,우체국
316,서울특별시 용산구 보광로 25 (보광동),서울보광동우체국,127.000208837482,37.5265772465655,우체국
317,서울특별시 용산구 청파로47길 100 (청파동2가),서울숙명여자대학교우체국,126.965074376341,37.5454740835781,우체국
318,서울특별시 용산구 원효로41길 47 (원효로3가),서울용문동우체국,126.959902486651,37.5353148381532,우체국
319,서울특별시 노원구 중계로 123 (중계본동),서울노원우체국,127.080648167533,37.6462355963899,우체국
320,서울특별시 중구 을지로 228 (을지로5가),서울을지로6가우체국,127.003321221188,37.5664528934959,우체국
321,서울특별시 강북구 삼양로 229,서울삼양동우체국,127.018365488926,37.6238726947179,우체국
322,서울특별시 강북구 도봉로 71,서울송천동우체국,127.029567646455,37.615495557811,우체국
323,서울특별시 강북구 도봉로 383,서울수유3동우체국,127.028656913091,37.6412299378843,우체국
324,서울특별시 강북구 삼양로 468,서울수유동우체국,127.015964101305,37.6449235804122,우체국
325,서울특별시 도봉구 도봉로 125길 88,서울쌍문2동우체국,127.037716133596,37.6563429163203,우체국
326,서울특별시 도봉구 노해로 309,서울창5동우체국,127.042733678609,37.6518336801064,우체국
327,서울특별시 동작구 여의대방로 22길 77 (신대방동),서울동작우체국,126.92452122385,37.4979193093215,우체국
328,서울특별시 동작구 노량진로 224 (본동),서울노량진우체국,126.950635864714,37.5124653315282,우체국
329,서울특별시 동작구 동작대로 75 (사당동),서울사당동우체국,126.981411054955,37.4833790644455,우체국
330,서울특별시 동작구 상도로 236 (상도동),서울상도동우체국,126.944854274651,37.50500443725,우체국
331,서울특별시 동작구 서달로15길 13 (흑석동),서울흑석동우체국,126.962386710157,37.5083844134979,우체국
332,서울특별시 마포구 마포대로 89,서울마포우체국,126.949796678491,37.5432404955072,우체국
333,서울특별시 마포구 월드컵북로 111,서울망원동우체국,126.913407771018,37.5630917340765,우체국
334,서울특별시 마포구 상암산로 1길 75,서울상암디지털우체국,126.883264373144,37.5805713832531,우체국
335,서울특별시 마포구 양화로 62,서울서교동우체국,126.915658081507,37.5503670479941,우체국
336,서울특별시 마포구 마포대로 174,서울서부지방법원우체국,126.955671069108,37.5496239016405,우체국
337,서울특별시 마포구 월드컵북로 227,서울성산2동우체국,126.903526528304,37.5695679083365,우체국
338,서울특별시 마포구 월드컵북로 112,서울성산동우체국,126.913936207503,37.5634075592322,우체국
339,서울특별시 마포구 신촌로 266,서울아현동우체국,126.955140384222,37.5570813508888,우체국
340,서울특별시 마포구 독막로 109,서울창전동우체국,126.925861410703,37.5482216804328,우체국
341,서울특별시 서초구 동산로 19,서울서초우체국,127.041769770153,37.4701571343164,우체국
342,서울특별시 서초구 방배로 238,서울방배동우체국,126.989794651837,37.4943861668654,우체국
343,서울특별시 중구 삼일대로6길 5 (충무로2가),서울충무로2가우체국,126.989317803382,37.5625097874148,우체국
344,서울특별시 중구 칠패로 42 우리빌딩 2층 (봉래동1가),서울태평로우체국,126.973559809484,37.5594743747373,우체국
345,서울특별시 중구 퇴계로 270 (장충동2가),서울퇴계로5가우체국,127.001652265803,37.5627437974069,우체국
346,서울특별시 중구 다산로 253 (흥인동),서울흥인동우체국,127.015907779799,37.5656528652194,우체국
347,서울특별시 영등포구 여의나루로 60 (여의도동),여의도우체국,126.926225192863,37.5223003029771,우체국
348,서울특별시 영등포구 의사당대로 1 (여의도동),국회구내우체국,126.916403869603,37.5329119742768,우체국
349,서울특별시 영등포구 당산로 102 (당산동1가),서울당산동우체국,126.896437475848,37.5236867472414,우체국
350,서울특별시 영등포구 대림로85 (대림동),서울대림동우체국,126.904566758434,37.4896714750733,우체국
351,서울특별시 영등포구 도림로 429 (문래동2가),서울문래동우체국,126.895142994928,37.5138966595177,우체국
352,서울특별시 영등포구 신길로65 (신길동),서울신길5동우체국,126.907986438919,37.4984417041914,우체국
353,서울특별시 영등포구 여의대방로 161 (신길동),서울신길동우체국,126.920566545004,37.5015920097238,우체국
354,서울특별시 영등포구 양평로 92 (양평동4가),서울양평동우체국,126.897111957747,37.5365146197268,우체국
355,서울특별시 영등포구 국회대로 68길 7 (여의도동),서울여의도광장우체국,126.919493675865,37.5294636471027,우체국
356,서울특별시 영등포구 경인로 841 (영등포동4가),영등포우체국,126.90604309721,37.5165301858178,우체국
357,서울특별시 영등포구 여의공원로 13 (여의도동),한국방송공사우체국,126.916716838156,37.5259698897016,우체국
358,서울특별시 영등포구 63로 50 (여의도동),한화생명빌딩우체국,126.939909338068,37.5196641552816,우체국
359,서울특별시 종로구 종로 6 (서린동),서울지방우정청,126.978096062325,37.5698416253417,우체국
360,서울특별시 종로구 종로6,광화문우체국,126.978096062325,37.5698416253417,우체국
361,"서울특별시 종로구 대학로 103, 서울대학교병원 본관 지하1층",서울대학교병원우체국,127.001141181595,37.5812861026278,우체국
362,서울특별시 종로구 북촌로 112,서울삼청동우체국,126.984449616492,37.5871430716116,우체국
363,서울특별시 종로구 세검정로 258,서울세검정우체국,126.961265379907,37.6013790848493,우체국
364,서울특별시 강북구 한천로 105길 27,서울번3동우체국,127.046235605819,37.6257144314897,우체국
365,서울특별시 도봉구 마들로 749,서울북부지방법원우체국,127.047164096393,37.6773960624828,우체국
366,서울특별시 용산구 원효로 227 (원효로1가),서울원효로우체국,126.966818678776,37.538653388533,우체국
367,서울특별시 용산구 이촌로 77길 9 (이촌동),서울이촌동우체국,126.974909836836,37.5202353080943,우체국
368,서울특별시 용산구 녹사평대로 212 (이태원동),서울이태원우체국,126.98724744106,37.5366042521004,우체국
369,서울특별시 용산구 대사관로 49 (한남동),서울한남동우체국,127.003582816069,37.5336211322074,우체국
370,서울특별시 용산구 후암로 58-1 (후암동),서울후암동우체국,126.977286964592,37.5511300202415,우체국
371,서울특별시 용산구 청파로 56 (한강로3가),용산전자단지우체국,126.957484351601,37.5324037594946,우체국
372,서울특별시 은평구 진관2로 29-8 (진관동),서울은평우체국,126.920611543208,37.6354505869129,우체국
373,서울특별시 은평구 서오릉로 190 (갈현동),서울갈현동우체국,126.912566834156,37.6136920150355,우체국
374,서울특별시 은평구 통일로71길 20 (대조동),서울대조동우체국,126.926681493496,37.6128782149785,우체국
375,서울특별시 은평구 수색로 248 (수색동),서울수색우체국,126.896545371253,37.5817519977545,우체국
376,서울특별시 은평구 연서로 306 (불광동),서울연신내우체국,126.927537743581,37.6226799607522,우체국
377,서울특별시 은평구 은평로9길 13 (응암1동),서울응암1동우체국,126.921205947636,37.6013680588223,우체국
378,서울특별시 중랑구 망우로 271,서울중랑우체국,127.082706165917,37.595969438453,우체국
379,서울특별시 중랑구 망우로 447,서울망우1동우체국,127.10163020798,37.6004102401465,우체국
380,서울특별시 중랑구 면목로 37길 57,서울면목7동우체국,127.082931350864,37.5800147769383,우체국
381,서울특별시 중랑구 면목로 344,서울면목동우체국,127.088816504802,37.5826040953375,우체국
382,서울특별시 중랑구 동일로 895,서울묵동우체국,127.077441070509,37.6103679495405,우체국
383,서울특별시 중랑구 신내로 17길 112,서울신내동우체국,127.090494871048,37.6170726472417,우체국
384,서울특별시 중랑구 동일로 784,서울중화동우체국,127.080009372485,37.6005200398707,우체국
385,서울특별시 중구 소공로 70 (층무로1가),서울중앙우체국,126.982169090151,37.5615987374058,우체국
386,서울특별시 중구 남대문로1길 34 (북창동),서울소공동우체국,126.977576070148,37.5625795902134,우체국
387,서울특별시 중구 다산로 128-8 (신당동),서울신당동우체국,127.011273115285,37.5548964868146,우체국
388,서울특별시 중구 통일로 21 (봉래동2가),서울역전우체국,126.971400388297,37.5575861021915,우체국
389,서울특별시 중구 을지로 154-2 (을지로4가),서울을지로4가우체국,126.995163067598,37.5662028147426,우체국
390,서울특별시 서초구 서초중앙로 157,서울법원청사우체국,127.01112323944,37.4982761803595,우체국
391,서울특별시 서초구 효령로 60길 13,서울서초1동우체국,127.018771256073,37.4849385011941,우체국
392,서울특별시 서초구 반포대로 99,서울서초3동우체국,127.008643649686,37.4890657527209,우체국
393,서울특별시 서초구 남부순환로 356길 5,서울양재동우체국,127.037764011719,37.4847178952962,우체국
394,서울특별시 서초구 태봉로 58,서울우면동우체국,127.024598786012,37.463739008294,우체국
395,서울특별시 성북구 동소문로 310 (하월곡동),서울성북우체국,127.02935681514,37.6073097645122,우체국
396,서울특별시 성북구 안암로 145 (안암동5가),고려대학교우체국,127.031698331241,37.5887034223667,우체국
397,서울특별시 성북구 보문로 178 (삼선동4가),서울돈암동우체국,127.01570693004,37.5901923700826,우체국
398,서울특별시 성북구 성북로2길 31 (동소문동),서울동소문동우체국,127.007391562683,37.5896492546146,우체국
399,서울특별시 성북구 화랑로 203 (장위동),서울석관동우체국,127.052444804217,37.6087715471198,우체국
400,서울특별시 성북구 보국문로 12 (정릉동),서울정릉우체국,127.011530265355,37.6056939540107,우체국
401,서울특별시 성북구 종암로 64 (종암동),서울종암동우체국,127.035846287341,37.5960346882557,우체국
402,서울특별시 송파구 오금로 323 (오금동 50-3),서울송파우체국,127.128042966455,37.5025738556961,우체국
403,서울특별시 송파구 충민로 66 (문정동516번지 라이프테크노관 1002호),서울가든파이브우체국,127.124961768886,37.4776148442516,우체국
404,서울특별시 송파구 송파대로 30길 36 (가락동77),서울가락본동우체국,127.121087062286,37.4957231854199,우체국
405,서울특별시 송파구 양산로 3 (거여동 289-6 ),서울거여동우체국,127.142572104823,37.4895606527863,우체국
406,서울특별시 송파구 거마로20길 34 (마천1동 128-75),서울마천동우체국,127.149810020922,37.4964992667485,우체국
407,서울특별시 송파구 중대로 20 (문정2동 150-17),서울문정동우체국,127.1112678555,37.4900237024325,우체국
408,서울특별시 송파구 오금로 187 (방이동 115-14),서울방이동우체국,127.115130082373,37.5089886050956,우체국
409,서울특별시 강남구 영동대로 511 (삼성동),서울무역센터우체국,127.061023782931,37.510356849269,우체국
410,서울특별시 강남구 선릉로 572 (삼성동),서울삼성동우체국,127.044406899541,37.509545612346,우체국
411,서울특별시 강남구 언주로 508 서울상록회관 1층 (역삼동),서울상록회관우체국,127.042909941112,37.5039660612952,우체국
412,서울특별시 강남구 광평로 303 (수서동),서울수서동우체국,127.105043514559,37.4887027573369,우체국
413,서울특별시 강남구 테헤란로 131 (역삼동),서울역삼1동우체국,127.032937953168,37.5000818732753,우체국
414,서울특별시 강동구 양재대로 112길 57 (길동),서울강동우체국,127.143206088899,37.5363759329962,우체국
415,서울특별시 강남구 역삼로 239 (역삼동),서울역삼2동우체국,127.042509196407,37.4976990792121,우체국
416,서울특별시 강남구 강남대로 458 남영빌딩 3층 (역삼동),서울역삼동우체국,127.025463289506,37.5034202356057,우체국
417,서울특별시 강남구 학동로 212 (논현동),서울영동우체국,127.03253463227,37.5140558518954,우체국
418,서울특별시 강남구 삼성로 212 (대치동),서울은마아파트우체국,127.065915414443,37.4996157705058,우체국
419,서울특별시 강남구 양재대로55길 20 (일원동),서울일원동우체국,127.087814670765,37.4921971403195,우체국
420,서울특별시 강남구 광평로20길 8 (일원본동),서울일원본동우체국,127.086515420839,37.4830911631189,우체국
421,서울특별시 강동구 아리수로91길 12 (강일동),서울강일동우체국,127.173442528539,37.5646801409957,우체국
422,서울특별시 강동구 상일로 9 (상일동),서울상일동우체국,127.173105983275,37.5479306604869,우체국
423,서울특별시 강동구 성내로 38 (성내1동),서울성내1동우체국,127.12436002971,37.5289242940853,우체국
424,서울특별시 강동구 양재대로 1309 (성내3동),서울성내동우체국,127.134187560971,37.5234237348244,우체국
425,서울특별시 강동구 구천면로 188 (천호동),서울천호동우체국,127.125470067758,37.5407276647151,우체국
426,서울특별시 강서구 허준로 95-5,서울가양동우체국,126.851556591986,37.567233042239,우체국
427,서울특별시 강서구 공항대로 41,서울공항동우체국,126.811801760749,37.5615560457804,우체국
428,서울특별시 강서구 화곡로 63길 90,서울등촌동우체국,126.848204271792,37.5588356445519,우체국
429,서울특별시 강서구 강서로 283,서울발산동우체국,126.83602541619,37.5510685339222,우체국
430,서울특별시 강서구 금낭화로 26길 22,서울방화동우체국,126.814980315277,37.579793045632,우체국
431,서울특별시 강서구 공항대로 623,서울염창동우체국,126.874030748902,37.5472278398582,우체국
432,서울특별시 강서구 곰달래로 265,서울화곡4동우체국,126.862511772241,37.5324350861425,우체국
433,서울특별시 강서구 까치산로 55,화곡우체국,126.845659706455,37.5440064332713,우체국
434,서울특별시 관악구 남부순환로 1643 (신림동 1412-2),서울관악우체국,126.933136685629,37.485014236887,우체국
435,서울특별시 관악구 난곡로 275 (미성동 1476-53),서울난곡우체국,126.914915468131,37.478548775249,우체국
436,서울특별시 관악구 관악로 1 (대학동 산 56-1),서울대학교우체국,126.94815644252,37.4662872666604,우체국
437,서울특별시 관악구 관악로 249-1 (성현동 7-270),서울봉천동우체국,126.956702565174,37.4867775940256,우체국
438,서울특별시 관악구 대학5길 38 (대학동 244-20),서울신림동우체국,126.940055256041,37.4691617142253,우체국
439,서울특별시 관악구 봉천로27길 58 (은천동 935-3),서울은천동우체국,126.941671254796,37.485828945149,우체국
440,서울특별시 관악구 남부순환로 1841 (행운동 1666-43),서울행운동우체국,126.954709107152,37.4808493818686,우체국
441,서울특별시 광진구 강변역로 2 (구의동),서울광진우체국,127.089961052081,37.5377539588105,우체국
442,서울특별시 성동구 금호로11길 2 (금호동2가),서울금호동우체국,127.019692338716,37.5548196990078,우체국
443,서울특별시 성동구 뚝섬로3길 10 (성수동1가),서울뚝섬우체국,127.049504150656,37.5412068742313,우체국
444,서울특별시 성동구 고산자로 352 (마장동),서울마장동우체국,127.03818634889,37.5708929975236,우체국
445,서울특별시 성동구 왕십리로 303 (행당동),서울성동우체국,127.034696598002,37.5608675208835,우체국
446,서울특별시 성동구 아차산로 104 (성수동2가),서울성수동우체국,127.055458106675,37.544442510333,우체국
447,서울특별시 성동구 마장로 194 (홍익동),서울왕십리우체국,127.031331340206,37.5664697760063,우체국
448,서울특별시 성동구 천호대로 378 (용답동),서울용답동우체국,127.060854873278,37.5616810775332,우체국
449,서울특별시 광진구 뚝섬로 640 (자양동),서울자양동우체국,127.080554225932,37.5315052832311,우체국
450,서울특별시 광진구 긴고랑로 68 (중곡동),서울중곡동우체국,127.083268174551,37.5615298153958,우체국
451,서울특별시 성동구 왕십리로 222 (사근동),서울한양대학교우체국,127.046611216789,37.5545035492027,우체국
452,서울특별시 광진구 광나루로 356 (화양동),서울화양동우체국,127.069393058687,37.5479075032224,우체국
453,서울특별시 금천구 시흥대로 410 (독산4동 ),서울금천우체국,126.898525100606,37.47019149499,우체국
454,서울특별시 금천구 남부순환로 1288 (가산동),서울가산동우체국,126.893744176528,37.478444685639,우체국
455,서울특별시 금천구 가산디지털 2로 108 (가산동),서울가산디지털우체국,126.880664798648,37.4778955587368,우체국
456,서울특별시 구로구 중앙로 76 (고척동),서울고척동우체국,126.861768497833,37.504447905752,우체국
457,서울특별시 구로구 구일로 64 (구로동),서울구로1동우체국,126.874112979354,37.4919025857601,우체국
458,서울특별시 구로구 구로동로 130-2 (구로동),서울구로4동우체국,126.884394819718,37.4903251595384,우체국
459,서울특별시 구로구 디지털로26길 144,서울구로디지털단지우체국,126.89846972597,37.4832988803654,우체국
460,서울특별시 구로구 구로중앙로18길 5,서울동구로우체국,126.889640610335,37.4949253109334,우체국
461,서울특별시 금천구 독산로 123 (시흥1동),서울시흥1동우체국,126.905070932986,37.4582258288751,우체국
462,서울특별시 금천구 시흥대로 217 (시흥동),서울시흥동우체국,126.9007189928,37.4531527058848,우체국
463,서울특별시 구로구 경인로 67길23 (신도림동),서울신도림우체국,126.889481191271,37.5104826397728,우체국
464,서울특별시 구로구 경인로 227 (오류동),서울오류동우체국,126.845764690595,37.4971960862937,우체국
465,서울특별시 노원구 동일로 988 (공릉1동),서울공릉동우체국,127.075720417305,37.6184624648695,우체국
466,서울특별시 노원구 노원로 510 (상계10동),서울상계10동우체국,127.062588882016,37.6609357275304,우체국
467,서울특별시 노원구 동일로 1632 (상계1동),서울상계1동우체국,127.055722245564,37.6741266407172,우체국
468,서울특별시 노원구 덕릉로113길 18 (상계3동),서울상계3동우체국,127.077042151978,37.6662989113052,우체국
469,서울특별시 노원구 노해로 448 (상계6동),서울상계6동우체국,127.057920063093,37.6534259951432,우체국
470,서울특별시 노원구 동일로 1693-6 (상계1동),서울수락산우체국,127.05481315083,37.6796725921398,우체국
471,서울특별시 노원구 월계로 317 (월계동),서울월계2동우체국,127.055917791081,37.6284999651239,우체국
472,서울특별시 노원구 마들로 57-1 (월계3동),서울월계3동우체국,127.069060321214,37.6209062448799,우체국
473,서울특별시 노원구 공릉로 392 (중계3동),서울중계3동우체국,127.068589393203,37.6416791092236,우체국
474,서울특별시 노원구 한글비석로 286 (중계본동),서울중계동우체국,127.07843086074,37.6528798589609,우체국
475,서울특별시 노원구 노원로 259 (하계1동),서울하계1동우체국,127.072669399414,37.6404423181307,우체국
476,서울특별시 도봉구 노해로 150,서울도봉우체국,127.027242159067,37.6479235028158,우체국
477,서울특별시 강북구 솔매로50길 55,서울강북우체국,127.02843349604,37.6240291818415,우체국
478,서울특별시 도봉구 도봉로 871,서울도봉1동우체국,127.045421459633,37.6822645532969,우체국
479,서울특별시 강북구 오현로35길 65,서울번2동우체국,127.037877969153,37.6318079881377,우체국
480,서울특별시 종로구 지봉로 88,서울숭인동우체국,127.01556942627,37.5780048327666,우체국
481,서울특별시 종로구 율곡로 49,서울안국동우체국,126.984804014244,37.5764861654335,우체국
482,서울특별시 종로구 율곡로 160,서울원남동우체국,126.996229611043,37.5760264048079,우체국
483,서울특별시 종로구 종로17길 8,서울종로2가우체국,126.988970930135,37.5707116115999,우체국
484,서울특별시 종로구 종로 207-1,서울종로5가우체국,127.00087467443,37.5711773975,우체국
485,서울특별시 종로구 자하문로 30,서울통의동우체국,126.971880769577,37.5788055665221,우체국
486,서울특별시 종로구 혜화로 1,서울혜화동우체국,127.000709093272,37.5858867582063,우체국
487,서울특별시 종로구 세종대로 209,정부서울청사우체국,126.975207341063,37.5749078897065,우체국
488,"서울특별시 종로구 대학로 86, 대학본부 내 1층",한국방송통신대학우체국,127.003290880975,37.5791954862382,우체국
489,서울특별시 동대문구 천호대로 4,동대문우체국,127.023532104042,37.5747753411,우체국
490,서울특별시 동대문구 이문로 133,서울이문동우체국,127.061161522065,37.5985396719435,우체국
491,서울특별시 동대문구 한천로14길 53,서울장안동우체국,127.065800539138,37.5671217928621,우체국
492,서울특별시 동대문구 전농로 131,서울전농동우체국,127.057528591598,37.5767536955527,우체국
493,서울특별시 광진구 자양동 자양로 76,동서울우편집중국,127.086107324568,37.5355298293275,우체국
494,서울특별시 송파구 백제고분로 256 (삼전동 72-4),서울삼전동우체국,127.094789999155,37.5023150050427,우체국
495,서울특별시 송파구 백제고분로 42길 5 (송파1동 113-2 여성문화회관 1층),서울송파1동우체국,127.109788230628,37.5059054977082,우체국
496,서울특별시 송파구 동남로 300 (오금동 129-3),서울오금동우체국,127.138106738476,37.5021047180331,우체국
497,서울특별시 송파구 양재대로 1218 (오륜동 89-13),서울오륜동우체국,127.137712375583,37.5166909917264,우체국
498,서울특별시 송파구 올림픽로 107 (잠실동 19-7),서울잠실2동우체국,127.082730590112,37.5120920392073,우체국
499,서울특별시 송파구 잠실로 51-33 (잠실3동 27-12),서울잠실3동우체국,127.094361673369,37.5131535325847,우체국
500,서울특별시 서대문구 성산로20길 9,서대문우체국,126.932090752181,37.5608435385878,우체국
501,서울특별시 서대문구 통일로 97 (미근동 209),경찰청우체국,126.966862806889,37.5642133689349,우체국
502,서울특별시 서대문구 거북골로160 (북가좌동 424-29),서울모래내우체국,126.912417362053,37.576080741557,우체국
503,서울특별시 서대문구 신촌로161 (대현동 90-101),서울신촌우체국,126.943879043205,37.5569404846389,우체국
504,서울특별시 강서구 강서로 448,서울강서우체국,126.840911504784,37.5652255457542,우체국
505,서울특별시 서대문구 연세로50 (신촌동 134),서울연세대학교우체국,126.943916239886,37.5660508394158,우체국
506,서울특별시 서대문구 증가로12 (연희동 90-15),서울연희동우체국,126.93161407895,37.5695830146067,우체국
507,서울특별시 서대문구 이화여대길 52 (대현동 11-1),서울이화여자대학교우체국,126.950288837762,37.5644645178259,우체국
508,서울특별시 서대문구 통일로127 (충정로2가 8-2),서울충정로우체국,126.965998898874,37.5658567204517,우체국
509,서울특별시 서대문구 통일로419 (홍제동 158-45),서울홍제동우체국,126.946091563998,37.5867089499592,우체국
510,서울특별시 강남구 개포로 619 (개포동),서울강남우체국,127.07811459827,37.493579339367,우체국
511,서울특별시 강남구 선릉로 36 (개포동),서울개포1동우체국,127.060501329717,37.4829976951733,우체국
