road_address,business_name,longitude,latitude,category
"서울특별시 송파구 중대로 68 (문정동, 훼밀리샤르망 505호)",수치과병원,127.116437188825,37.4915653895479,병원
서울특별시 송파구 삼전로2길 11 (삼전동),강남수병원,127.086157841705,37.5013402409902,병원
서울특별시 강동구 천호대로 1165 (길동),달려라병원,127.140928473037,37.5340814833231,병원
"서울특별시 송파구 송이로 152, 마리아 의료재단 새병원 (가락동)",의료법인마리아의료재단마리아병원,127.124408101115,37.4932775569006,병원
"서울특별시 송파구 송이로 76, 뉴스타트병원 (가락동)",뉴스타트병원,127.119513008234,37.4990977042848,병원
"서울특별시 송파구 올림픽로43길 88, 서울아산병원 (풍납동)",재단법인아산사회복지재단 서울아산병원,127.109380463701,37.525171129004,병원
"서울특별시 송파구 송이로 123, 국립경찰병원 (가락동)",경찰병원,127.123487484921,37.4964145655333,병원
"서울특별시 송파구 백제고분로 405, 유니온테크송파빌딩 (송파동)",빠른병원,127.109686124752,37.5074665831574,병원
"서울특별시 송파구 올림픽로 319, 사단법인 서울특별시 교통회관 2층 (신천동)",케이치과병원,127.105600888814,37.5156313294847,병원
"서울특별시 송파구 오금로 488, 삼원빌딩 (거여동)",송파새희망요양병원,127.142913780607,37.4934602474282,병원
서울특별시 송파구 중대로 122 (가락동),혜민안과병원,127.12194328008,37.4938161355984,병원
"서울특별시 송파구 오금로 513, 위례빌딩 지하1~2층, 지상2~8층 (거여동)",송파미소병원,127.145878722601,37.4932241638816,병원
"서울특별시 송파구 정의로8길 7, 한스빌딩 1~4층 (문정동)",민트병원,127.115920525549,37.4862139140168,병원
서울특별시 송파구 송이로 148 (가락동),서울석병원,127.124025748272,37.4937372920686,병원
"서울특별시 강동구 천호대로 1133, 서울M타워 5,8,9,10층 (길동)",강동기운찬한방병원,127.137512843471,37.5346886394768,병원
"서울특별시 강동구 구천면로 233, 5층일부,6~7층 (천호동)",경희디에스한방병원,127.130124238718,37.5416637215789,병원
"서울특별시 강동구 양재대로 1461, SC MEDI TOWER 6-13층 (길동)",서울프라임한방병원,127.139096030275,37.536390125858,병원
"서울특별시 강동구 올림픽로 684, 서울현대요양병원 (천호동)",서울현대요양병원,127.125299088829,37.542278195613,병원
"서울특별시 강동구 성내로 66, 채원자연통합병원빌딩 (성내동)",더셀채원병원,127.127071180817,37.5276730709425,병원
"서울특별시 강동구 양재대로 1517, 남해빌딩 2층일부, 3~5층 (천호동)",참잘함한방병원,127.14087262558,37.5412622469126,병원
"서울특별시 강동구 상일로10길 36, 2층 202,203호 (상일동, 세종텔레콤지식산업센터)",연세미래엔미소치과병원,127.174104292142,37.5507989598659,병원
서울특별시 강동구 천호대로170길 19 (성내동),조은마디병원,127.133211287427,37.5343626326079,병원
"서울특별시 강동구 올림픽로 664, 4층 (천호동, 대우 한강 베네시티)",아이엠치과병원,127.124975762766,37.540555377209,병원
서울특별시 강동구 양재대로 1556 (길동),강동한방병원,127.142764579441,37.5444363560805,병원
서울특별시 강동구 풍성로37길 45 (성내동),공안과병원,127.126027072458,37.5339148820044,병원
"서울특별시 강동구 성내로6길 15, 인애가한방병원 (성내동)",의료법인일맥의료재단 강동인애가한방병원,127.122992484929,37.5288611244035,병원
서울특별시 강동구 천호대로 1159 (길동),양병원,127.140123786539,37.5340665832454,병원
서울특별시 강동구 동남로 892 (상일제1동),강동경희대학교치과병원,127.157084787845,37.5520459324005,병원
서울특별시 강동구 동남로 892 (상일동),강동경희대학교한방병원,127.157084787845,37.5520459324005,병원
"서울특별시 강동구 양재대로 1461, SC MEDI TOWER 2,4,5층 (길동)",위드힘병원,127.139096030275,37.536390125858,병원
"서울특별시 강동구 구천면로 202, 행복타워빌딩 B2,2,3,4,6층 (천호동)",강동우리들요양병원,127.127094757809,37.5401008139262,병원
"서울특별시 강동구 고덕로 295-60, 원케어메디컬타운 (고덕동)",서울숲요양병원,127.158039363963,37.5561204084687,병원
