road_address,business_name,longitude,latitude,category
서울특별시 동대문구 왕산로 171 (제기동),세광약국,127.042100208729,37.579486343894,약국
서울특별시 동대문구 고산자로44길 2 (제기동),동암당약국,127.038977141924,37.5824052844596,약국
서울특별시 동대문구 장한로21길 11-12 (장안동),한림약국,127.068696631602,37.5692035151755,약국
"서울특별시 동대문구 고산자로 534, 103호 (제기동, 한신아파트 상가동)",신도약국,127.039218485863,37.5883932941526,약국
"서울특별시 동대문구 왕산로32길 7, 4층 6호 (용두동)",건강한약국,127.04179615724,37.5787296170106,약국
서울특별시 동대문구 천호대로 227 (답십리동),복지약국,127.048090154848,37.5705388914743,약국
"서울특별시 동대문구 사가정로 122, 206호 (전농동, 전농하우스토리)",수온누리약국,127.058517800585,37.5772114550055,약국
"서울특별시 동대문구 이문로54길 46, 1층 108호 (이문동, 이문e편한세상아파트상가1동)",정다운약국,127.064446861992,37.6054382486418,약국
"서울특별시 동대문구 천호대로 26, 117호 (신설동)",드림약국,127.025747086472,37.5739642538357,약국
"서울특별시 동대문구 휘경로 31, 1층 (이문동)",자연약국,127.063415526067,37.5951922912986,약국
"서울특별시 동대문구 이문로 37, 104호 (회기동, 회기역 한일베라체캠퍼스)",국민약국,127.056117386349,37.5908011291028,약국
"서울특별시 동대문구 이문로 114, 한국외국어대학교 글로벌홀 1층 (이문동)",미래로약국,127.060682416152,37.5967350539561,약국
서울특별시 동대문구 약령중앙로 31 (제기동),도원당약국,127.036991979249,37.5811282242733,약국
"서울특별시 동대문구 장한로25길 2, 1층 (장안동)",장안제일약국,127.071122094113,37.5718765929284,약국
"서울특별시 동대문구 약령중앙로 7-4, 3층 (제기동)",정성전한약국,127.036561190686,37.5790116536786,약국
"서울특별시 동대문구 회기로 173, 1층 (회기동)",메디약국,127.055501670462,37.5905120215502,약국
서울특별시 동대문구 경희대로 19-5 (회기동),경희제일약국,127.052221274697,37.5932669499256,약국
서울특별시 동대문구 답십리로 64 (전농동),삼오약국,127.048082243179,37.5754876991506,약국
"서울특별시 동대문구 답십리로65길 77, 1층 (장안동)",경희다정한약국,127.069658205831,37.575998795472,약국
"서울특별시 동대문구 장한로5길 17, 101호 (장안동)",장안수약국,127.06533304754,37.5642558943504,약국
"서울특별시 동대문구 망우로 77, 1층 (휘경동)",한가람약국,127.061771664222,37.5901988753682,약국
서울특별시 동대문구 약령동길 50 (제기동),영신당약국,127.037993485657,37.5805211770151,약국
"서울특별시 동대문구 장안벚꽃로 107, 상가1동 2층 215-1호 (장안동, 장안현대홈타운)",미소가득약국,127.075113657819,37.5710568281709,약국
"서울특별시 동대문구 전농로3길 78-1, 1층 (답십리동)",래미안약국,127.05612130501,37.5712858757896,약국
"서울특별시 동대문구 이문로 135, 1층 105호 (이문동, 아정오피스텔)",장수약국,127.061357255254,37.5987468883583,약국
서울특별시 동대문구 경희대로1가길 32 (회기동),경희온누리약국,127.051749946645,37.5930134382303,약국
"서울특별시 동대문구 약령동길 86, 1층 (제기동)",보창백옥약국,127.038105145961,37.5821427493653,약국
서울특별시 동대문구 장한로 14 (장안동),그랜드온누리약국,127.065754693542,37.5626109816786,약국
"서울특별시 동대문구 무학로 189, 1층 (용두동)",어깨동무약국,127.029568369186,37.581266187046,약국
"서울특별시 동대문구 천호대로 425, 4층 401호 (장안동)",4층현약국,127.066468745001,37.5618156326667,약국
서울특별시 동대문구 경희대로 19 (회기동),경희동문약국,127.052446703036,37.5934086660746,약국
서울특별시 동대문구 약령중앙로 72-2 (제기동),건수당한약국,127.037701471746,37.584703501983,약국
"서울특별시 동대문구 사가정로 226, 101호~104호 (장안동)",종로프라자약국,127.070007470242,37.57856876472,약국
"서울특별시 동대문구 경희대로 24, 1층 (회기동)",경희메디칼약국,127.052852714947,37.5936811250605,약국
"서울특별시 동대문구 이문로 131, 1층 (이문동, 삼일퍼스탑)",이문메디칼약국,127.061181910084,37.5984075761066,약국
"서울특별시 동대문구 장한로28가길 1, 1층 (장안동)",신유약국,127.072452537602,37.5730710436785,약국
"서울특별시 동대문구 왕산로 186, 청량리역 우남SL타워300 103호 (전농동)",카톨릭대학약국,127.044171994493,37.5793755754741,약국
"서울특별시 동대문구 천호대로 313, 10호, 11호 (답십리동, 태영빌딩)",가까운약국,127.055308303617,37.5654438438652,약국
서울특별시 동대문구 정릉천동로 58 (용두동),경희금현한약국,127.036238453059,37.5771867895785,약국
서울특별시 동대문구 약령동길 17 (제기동),경희삼일한약국,127.037669773125,37.5790906826962,약국
서울특별시 동대문구 약령중앙로6길 17 (제기동),심원한약국,127.038171438496,37.5809346757261,약국
"서울특별시 동대문구 이문로 30, 1층 (휘경동)",코아약국,127.056453204298,37.5901844200243,약국
"서울특별시 동대문구 왕산로 225, 미주상가 A동 2층 11-2호 (청량리동)",새동산약국,127.047209103701,37.5821227010138,약국
"서울특별시 동대문구 망우로 80, 1층 (휘경동)",크로바약국,127.062263739939,37.5897860524842,약국
"서울특별시 동대문구 망우로 35, 상가동 B103, B104(일부)호 (휘경동, 휘경 제이스카이 아파트)",경희자연한약국,127.057537494421,37.589058016478,약국
"서울특별시 동대문구 무학로 122, 1층 (용두동)",동부대학약국,127.030899104037,37.575052320353,약국
서울특별시 동대문구 천호대로83길 39 (장안동),맑은샘약국,127.065150041904,37.564015699802,약국
"서울특별시 동대문구 전농로 60-1, 1층 (답십리동)",365종로약국,127.057408838132,37.5702886659296,약국
"서울특별시 동대문구 한천로58길 47, 상가동 1층 101호 (이문동, 쌍용아파트)",이룸약국,127.068769452719,37.6007507501532,약국
서울특별시 동대문구 한천로 55 (답십리동),메디팜동아약국,127.061880899304,37.5669101962131,약국
"서울특별시 동대문구 왕산로 123, 1층 (제기동)",덕현당한약국,127.037160568378,37.5784272619867,약국
서울특별시 동대문구 휘경로 34 (휘경동),바른손약국,127.063538370138,37.5947759671813,약국
"서울특별시 동대문구 약령중앙로 38, 2층 201호 (제기동)",최재혁한약국,127.037339319581,37.5815921266355,약국
"서울특별시 동대문구 경희대로1가길 39, 2층 (회기동)",약원한약국,127.052197075409,37.5931507326913,약국
"서울특별시 동대문구 사가정로 148, 141동 312호 (전농동, 전농 SK아파트)",에스케이행복약국,127.061567688813,37.5766590358858,약국
"서울특별시 동대문구 고산자로36길 3, 신관1층 21호,22호 (제기동, 경동시장)",경동삼우한약국,127.039142935818,37.5790377655561,약국
"서울특별시 동대문구 고산자로 410, 1층 (용두동)",마장백화점약국,127.038769042278,37.5762685931865,약국
"서울특별시 동대문구 천호대로 427-4, 1층 (장안동)",금신당약국,127.066763608282,37.5618398833013,약국
"서울특별시 동대문구 왕산로 225, A동 1층 32-1호 (청량리동, 미주상가)",동산약국,127.047209103701,37.5821227010138,약국
서울특별시 동대문구 약령중앙로 41 (제기동),원보당약국,127.03697912255,37.5819149759196,약국
서울특별시 동대문구 약령중앙로 10-12 (제기동),대부당약국,127.037386309718,37.5791151897482,약국
"서울특별시 동대문구 신이문로24길 4, 1층 (이문동)",코끼리약국,127.066310680987,37.6028487618607,약국
"서울특별시 동대문구 이문로 136, 1층 109호 (이문동, 웰츠타워)",새싹약국,127.061885756308,37.5984917221,약국
"서울특별시 동대문구 답십리로 130, 근린생활시설-3동 제지1층 3-2호 (답십리동, 래미안위브)",답십리코코약국,127.052401156065,37.5728549565736,약국
서울특별시 동대문구 회기로 185 (휘경동),성심약국,127.056511634376,37.5900419451929,약국
서울특별시 동대문구 전농로 147 (전농동),뉴메디칼약국,127.057268822936,37.5779860214922,약국
"서울특별시 동대문구 사가정로 148, 141동 211호 (전농동, SK아파트상가)",조은약국,127.061567688813,37.5766590358858,약국
"서울특별시 동대문구 전농로10길 20 (답십리동, 청솔우성아파트상가)",청솔약국,127.060129124176,37.5746094744702,약국
"서울특별시 동대문구 한천로 4, 1층 (장안동)",우리약국,127.058553733243,37.5632449294324,약국
"서울특별시 동대문구 이문로 83, 1층 (이문동)",사랑드림약국,127.058809972819,37.5946081304808,약국
"서울특별시 동대문구 경희대로 21, 지층, 1층, 2층 (회기동)",경희우리약국,127.052404885614,37.5935198670281,약국
"서울특별시 동대문구 약령중앙로4길 4, 1층 (제기동)",조은약국,127.037243426772,37.5797709782921,약국
"서울특별시 동대문구 전농로 212, 1층 (전농동)",본약국,127.054026221515,37.5831556498938,약국
"서울특별시 동대문구 경희대로 6-1, 3층 (회기동)",행복나무한약국,127.052604912122,37.5921581992014,약국
"서울특별시 동대문구 홍릉로 5-1, 1층 (청량리동)",신우약국,127.044771664472,37.5808863161584,약국
"서울특별시 동대문구 이문로 88, 1층 103호 (이문동, 민족통일 대통령 빌딩)",기쁜약국,127.059408344046,37.5946710804233,약국
"서울특별시 동대문구 사가정로 148, 141동 108호 (전농동, 전농 SK아파트)",엄마손약국,127.061567688813,37.5766590358858,약국
"서울특별시 동대문구 천호대로 289, 1층 101호 (답십리동)",우리재약국,127.053284511547,37.5668988918932,약국
서울특별시 동대문구 약령중앙로 7 (제기동),형제당약국,127.036787404284,37.5790563628007,약국
"서울특별시 동대문구 답십리로 248, 1층 (장안동)",국제약국,127.067752723983,37.5724727808758,약국
"서울특별시 동대문구 하정로5길 1, 1층 (신설동)",동신약국,127.026264670785,37.5759768717293,약국
"서울특별시 동대문구 왕산로 86, 푸르지오시티오피스텔동 1층 101호 (용두동)",푸르지오약국,127.032477193881,37.5777504650845,약국
"서울특별시 동대문구 사가정로 225, 1층 (장안동)",명문온누리약국,127.070138685336,37.5789379141327,약국
"서울특별시 동대문구 장한로 22, 2층 (장안동)",햇살약국,127.066126699769,37.56321714445,약국
"서울특별시 동대문구 답십리로 273, 한양빌딩 1층 (장안동)",다온약국,127.070822317885,37.5726844249689,약국
서울특별시 동대문구 고산자로 449 (제기동),구흥한약국,127.03816631469,37.57976843103,약국
"서울특별시 동대문구 사가정로 80, 카운티에비뉴 121호 (답십리동)",바른약국,127.054926569574,37.5752237850342,약국
"서울특별시 동대문구 왕산로 20, 1층 (신설동)",중앙약국,127.025808519641,37.5761584326213,약국
"서울특별시 동대문구 이문로9길 8, 2층 1,  2호 (이문동)",수한약국,127.057435202081,37.5929699937371,약국
서울특별시 동대문구 전농로 91 (답십리동),하늘약국,127.057022081587,37.5733020510431,약국
"서울특별시 동대문구 답십리로 9, 1층 A호 (전농동)",봄날약국,127.043528549832,37.5784693244422,약국
"서울특별시 동대문구 왕산로 254, 2층 (전농동)",박한약국,127.04974754708,37.5834318830902,약국
"서울특별시 동대문구 한천로 195, 1층 (장안동)",바하약국,127.068091817316,37.5783841903903,약국
"서울특별시 동대문구 이문로 188, 1층 (이문동)",행복한정약국,127.062236443108,37.6033702213214,약국
"서울특별시 동대문구 답십리로 267, 303호 (장안동)",체리약국,127.070072727815,37.5727019911814,약국
"서울특별시 동대문구 한빛로 1-1, 1층 (신설동)",수도약국,127.023939791577,37.5763302856205,약국
"서울특별시 동대문구 망우로18길 26, 1층 (휘경동)",넘버원삼육약국,127.06267446338,37.5887716781467,약국
"서울특별시 동대문구 고산자로36길 3, 경동시장 1층 8호 (제기동)",전원당한약국,127.039142935818,37.5790377655561,약국
"서울특별시 강남구 봉은사로 524, H112호 (삼성동, 코엑스몰)",팜엑스약국,127.057250899584,37.5128320848839,약국
"서울특별시 중랑구 망우로 214, 1층 (상봉동)",인제약국,127.076630319913,37.5937481809153,약국
"서울특별시 중랑구 용마산로 426, 광진빌딩 (면목동)",초록약국,127.097102815176,37.5894287157696,약국
"서울특별시 중랑구 신내로 115, 113호 (신내동, 도시개발(아)10단지)",수성약국,127.094904201668,37.6092975270629,약국
서울특별시 중랑구 망우로71길 39 (망우동),조은약국,127.102003863384,37.602121889405,약국
서울특별시 중랑구 망우로 441 (망우동),선화약국,127.101009995654,37.6002506665839,약국
서울특별시 중랑구 중랑역로 21 (중화동),세화당약국,127.075950973413,37.5959056835653,약국
서울특별시 중랑구 겸재로 113 (면목동),미래약국,127.080349527508,37.586913394632,약국
서울특별시 중랑구 면목로 344-1 (면목동),동삼약국,127.088655884921,37.5827260303607,약국
서울특별시 중랑구 공릉로12가길 52 (묵동),성지약국,127.082197810346,37.6175407449093,약국
서울특별시 중랑구 겸재로 84 (면목동),동성약국,127.077221080603,37.5858895223432,약국
"서울특별시 중랑구 동일로169길 9, 1층 (묵동)",새우정약국,127.076176674955,37.6136990973026,약국
서울특별시 중랑구 중랑천로 114-1 (중화동),온누리신용약국,127.072424328283,37.5954856957337,약국
서울특별시 중랑구 사가정로45길 41 (면목동),성재약국,127.085377827317,37.5829867615702,약국
"서울특별시 중랑구 면목로 398, 1층 (면목동)",이지약국,127.088066640446,37.5874670452343,약국
"서울특별시 중랑구 동일로 925, 1층 (묵동)",동호일층약국,127.076857313725,37.6129774146228,약국
서울특별시 중랑구 봉화산로 218 (신내동),진약국,127.097061714442,37.6073860355769,약국
"서울특별시 중랑구 면목로 지하407, 면목역 지하1층 108호 (면목동)",365약국,127.087567841531,37.5883848968931,약국
"서울특별시 중랑구 동일로 865, 1층 (묵동)",양지약국,127.078008121717,37.607525495606,약국
"서울특별시 중랑구 동일로 890, 1층 (묵동)",연세메디칼약국,127.078189221962,37.6099151597192,약국
"서울특별시 중랑구 신내로 135, 신내9단지아파트 제상가1동 1층 117호 (신내동)",건강약국,127.095849500583,37.6113848049141,약국
"서울특별시 중랑구 동일로 933, 1층 (묵동)",수정온누리약국,127.076566670532,37.6137342537603,약국
"서울특별시 중랑구 망우로 216, 1층 (상봉동)",스타약국,127.076779236368,37.5938752140491,약국
"서울특별시 중랑구 사가정로 404-6, 1층,지층 (면목동)",면목그랜드약국,127.089296175933,37.5803137686741,약국
"서울특별시 중랑구 면목로 430, 1층 (면목동)",메디컬수약국,127.087276793714,37.5902691772246,약국
"서울특별시 중랑구 망우로 463, 1층 103호 (망우동)",참약사삼흥약국,127.103637419702,37.6006610422709,약국
"서울특별시 중랑구 면목로 490, 1층 (상봉동, 상봉타워)",밝은약국,127.086089016588,37.5956441042638,약국
"서울특별시 중랑구 망우로 505, 1층 (망우동)",제일한사랑약국,127.108627207598,37.6006721423547,약국
"서울특별시 중랑구 겸재로 225, 1층 (면목동)",한빛약국,127.092568372609,37.5896886912179,약국
"서울특별시 중랑구 봉화산로 39, HJ빌딩 1층 103호 (중화동)",채움약국,127.078635147658,37.6017746916569,약국
"서울특별시 중랑구 망우로 422, 원동빌딩 1층 (망우동)",연세약국,127.098975506863,37.5993115759551,약국
"서울특별시 중랑구 신내로 82, 금강프라자 1층 108호 (신내동)",수약국,127.095563510586,37.6066828647187,약국
서울특별시 중랑구 사가정로49길 50 (면목동),다나약국,127.086928287084,37.5831645672121,약국
"서울특별시 중랑구 신내로16길 17, 101호 (신내동)",정문약국,127.097180289147,37.6141751592324,약국
"서울특별시 중랑구 사가정로 384, 1층 101호 (면목동)",햇살 온누리약국,127.087203744311,37.5805476991971,약국
"서울특별시 중랑구 망우로 305, 지하1층 (상봉동)","바르다, 허약국",127.086146411099,37.5969077925529,약국
"서울특별시 중랑구 용마산로 670, 지1층 AB112호 (망우동, 신내역 프라디움 더 테라스)",엠약국,127.102489000658,37.6119441454331,약국
"서울특별시 중랑구 상봉로 134, 101호 (망우동, 삼부)",상봉도담약국,127.093350939823,37.5979015131308,약국
"서울특별시 중랑구 면목로 456, 한성빌딩 3층 (면목동)",솔빛약국,127.086896875593,37.5925678878,약국
서울특별시 중랑구 봉우재로 39 (면목동),가나안약국,127.077553963477,37.5907081718842,약국
"서울특별시 중랑구 신내로16길 17, 103호 (신내동)",서울메디칼약국,127.097180289147,37.6141751592324,약국
"서울특별시 중랑구 망우로 402, 1층 (망우동)",황약국,127.096947543466,37.5988240212605,약국
"서울특별시 중랑구 동일로 641, 대원빌딩 1층 (면목동)",더나은약국,127.07968190774,37.5876983414063,약국
"서울특별시 중랑구 겸재로 201, 1층 (면목동, 봄작시티 201)",면목이화온누리약국,127.090057975264,37.5891503082831,약국
"서울특별시 중랑구 상봉로 131, 1층 (상봉동, 상봉 듀오트리스)",씨엘약국,127.092177640813,37.5974066200134,약국
"서울특별시 중랑구 망우로 412, 기성빌딩 1층 (망우동)",우림청솔약국,127.097942388734,37.5990279049671,약국
"서울특별시 중랑구 망우로 322, 114호 (상봉동, 상봉역 유보라 퍼스트리브&포스퀘어)",상봉보람약국,127.088173823504,37.5966482515306,약국
"서울특별시 중랑구 신내로14길 9, 영춘빌딩 1층 (신내동)",내내약국,127.095938273087,37.605724808768,약국
"서울특별시 중랑구 용마산로 670, B동 219호 (망우동, 신내역 프라디움 더 테라스)",365시티약국,127.102489000658,37.6119441454331,약국
서울특별시 중랑구 면목로 475 (상봉동),다솜약국,127.08586017429,37.5942678264887,약국
"서울특별시 중랑구 봉우재로 232, 1층 (망우동)",다올약국,127.098612679196,37.5951014590376,약국
"서울특별시 중랑구 동일로 952, 1층 101-2호 (묵동, 로프트원 태릉입구역)",참조아약국,127.076880465585,37.6153331239502,약국
"서울특별시 중랑구 망우로 353, C동 313호 (상봉동, 상봉 프레미어스 엠코)",원약국,127.091624142481,37.5983328190955,약국
"서울특별시 중랑구 겸재로 237, 1층 (망우동)",이레온누리약국,127.093946205207,37.5900456568688,약국
"서울특별시 중랑구 동일로 917, 1층, 지하1층 (묵동)",종로태평양온누리약국,127.07710614852,37.6122110515184,약국
"서울특별시 중랑구 사가정로 401, 창대빌딩 (면목동)",굿모닝약국,127.089460523819,37.5808527086579,약국
"서울특별시 중랑구 용마산로 497, 석현빌딩 (망우동)",지니약국,127.099713778759,37.5953699303131,약국
"서울특별시 중랑구 사가정로51길 45, 우리보건약국, 민초원건강원 1층 (면목동)",우리보건약국,127.087756596085,37.5828974405524,약국
"서울특별시 중랑구 용마산로 494, 상아빌딩 1층 (망우동)",상아약국,127.100268095195,37.5949757275537,약국
"서울특별시 중랑구 겸재로 181, 1층 (면목동)",꽃길약국,127.087781697905,37.588655215938,약국
"서울특별시 중랑구 동일로92길 57, 메디포레 1층 (면목동)",제이약국,127.083196727099,37.5834835948977,약국
서울특별시 중랑구 면목로 303(면목동),참약사플러스약국,127.087135917032,37.5794673678363,약국
"서울특별시 중랑구 면목로 319, 1층 (면목동)",종로약국,127.088210625453,37.5804345971945,약국
"서울특별시 중랑구 봉화산로 301, 511동 지하1층 105호 (망우동, 신내역 힐데스하임 참좋은아파트)",포레스트약국,127.104986588195,37.610012572607,약국
서울특별시 중랑구 사가정로49길 48 (면목동),면목녹색약국,127.086922270521,37.5830532989892,약국
서울특별시 중랑구 겸재로9길 53 (면목동),가까운약국,127.078109686296,37.5888722140842,약국
"서울특별시 중랑구 망우로 428, 우정약국 1층 (망우동)",우정약국,127.0997353556,37.5994888819392,약국
"서울특별시 중랑구 면목로 495, 1층 (상봉동)",송정약국,127.085325030592,37.5960451496247,약국
"서울특별시 중랑구 망우로 271 (상봉동, 서울중랑우체국)",사랑약국,127.082706165917,37.595969438453,약국
"서울특별시 중랑구 면목로 310, 3층 (면목동)",홍약국,127.087950762615,37.5796278612169,약국
"서울특별시 중랑구 동일로 932, 202동 216,217호 (묵동)",팜필리아약국,127.077545015528,37.6138348860458,약국
서울특별시 중랑구 겸재로 194 (면목동),면목약국,127.08907771242,37.5885133298055,약국
서울특별시 중랑구 면목로 418 (면목동),평화약국,127.087628742548,37.5892429567325,약국
서울특별시 중랑구 신내로 71 (신내동),휴베이스 국제약국,127.095110195174,37.60554852465,약국
"서울특별시 중랑구 망우로 353, 지하1층 (상봉동, 상봉 프레미어스 엠코)",한울약국,127.091624142481,37.5983328190955,약국
"서울특별시 중랑구 신내로 201, 1층 (신내동, 홈플러스 서울 신내점)",원플러스약국,127.093597352593,37.6159839060513,약국
서울특별시 중랑구 면목로 330 (면목동),로데오약국,127.088706403771,37.5813159378931,약국
"서울특별시 중랑구 상봉중앙로1길 32, 1층 (상봉동)",대일약국,127.087624267963,37.5986566992544,약국
"서울특별시 중랑구 신내로21길 16, 204호 (묵동, 신내두산아파트 상가동)",보람온누리약국,127.086884860446,37.6168016402746,약국
"서울특별시 중랑구 공릉로2길 13, 도림빌딩 (묵동)",유앤아이온누리약국,127.078740933301,37.6122111433458,약국
"서울특별시 중랑구 동일로 786, 1층 (중화동)",건강제일온누리약국,127.079986029401,37.6007172825148,약국
"서울특별시 중랑구 신내로 82, 1층 109호 (신내동, 금강빌딩)",백세약국,127.095563510586,37.6066828647187,약국
"서울특별시 중랑구 면목로 260, 1층 (면목동)",방약국,127.085972386977,37.5759565969386,약국
"서울특별시 중랑구 봉화산로 194, 710호 (신내동, 신아타운)",타워약국,127.094707041869,37.6064526315197,약국
서울특별시 중랑구 면목로33길 33 (면목동),오거리약국,127.084020210143,37.5764891385977,약국
서울특별시 중랑구 망우로 474 (망우동),행복한약국,127.10471509743,37.6003063622164,약국
"서울특별시 중랑구 망우로 412, 4층 (망우동, 기성빌딩)",한우리약국,127.097942388734,37.5990279049671,약국
서울특별시 중랑구 망우로32길 49 (면목동),은혜당약국,127.077389475675,37.5916125153851,약국
"서울특별시 중랑구 망우로 503, 동부약국 1층 (망우동)",동부약국,127.108074671483,37.60073004269,약국
"서울특별시 중랑구 면목로39길 8, 한성빌딩 (면목동)",365밝은약국,127.087172828376,37.5797629566103,약국
"서울특별시 중랑구 공릉로 59, 1층 (묵동)",먹골온누리약국,127.079087432433,37.6159910086777,약국
"서울특별시 중랑구 망우로 353, C동 309호 (상봉동, 현대엠코이노시티)",3층엠코약국,127.091624142481,37.5983328190955,약국
"서울특별시 중랑구 신내역로 165, 203호 (신내동, 신내우디안2단지상가동)",봄약국,127.109631685269,37.6165826807685,약국
"서울특별시 중랑구 상봉중앙로1길 12, 1층 (상봉동)",참약국,127.087415682008,37.5996244278284,약국
"서울특별시 중랑구 신내로 211, 212호 (신내동, 금강리빙스텔)",송이온누리약국,127.092668240549,37.6163496295774,약국
"서울특별시 중랑구 용마산로117길 45, 1층 (망우동)",큰사랑약국,127.097916431288,37.5998724249685,약국
서울특별시 중랑구 겸재로 185 (면목동),새하늘약국,127.088106454619,37.5886819136448,약국
서울특별시 중랑구 면목로 421 (면목동),건명약국,127.087051201678,37.5896465780784,약국
서울특별시 중랑구 상봉로 49 (면목동),고려약국,127.09337558784,37.5902590140697,약국
서울특별시 중랑구 용마산로 328 (면목동),면목백화점약국,127.093572178923,37.5810577406108,약국
"서울특별시 중랑구 동일로 752, 219호 (중화동, 한신프라자상가)",정성약국,127.082070702444,37.5970090851956,약국
"서울특별시 중랑구 사가정로 398, JS빌딩 1층 (면목동)",편안한약국,127.088816583304,37.5802876412794,약국
"서울특별시 중랑구 망우로 473, 무궁화빌딩 1층 (망우동)",오렌지약국,127.104551667856,37.6007758329812,약국
"서울특별시 중랑구 겸재로 164, 1층 103호 (면목동)",참약사바른약국,127.085946151413,37.5877988219951,약국
"서울특별시 중랑구 동일로 803, 1층 (중화동)",늘푸른약국,127.079011629837,37.6021534868387,약국
"서울특별시 중랑구 봉화산로 61, 1층 (중화동, 정신빌딩)",우선약국,127.081319137241,37.6017802609902,약국
"서울특별시 중랑구 신내로16길 17, 105호 (신내동)",대한약국,127.097180289147,37.6141751592324,약국
"서울특별시 중랑구 봉화산로 194, 신아타운 7층 705호 (신내동)",단비약국,127.094707041869,37.6064526315197,약국
"서울특별시 중랑구 면목로 305, 1층 (면목동, 성일빌딩)",이안온누리약국,127.087437887012,37.5796950058533,약국
"서울특별시 중랑구 동일로 770, 1층 102호 (중화동)",칠칠약국,127.080243528694,37.599229301939,약국
서울특별시 중랑구 겸재로49길 18 (면목동),뉴월드약국,127.090492713582,37.5898628407742,약국
"서울특별시 중랑구 망우로 410, 5층 (망우동)",삼부약국,127.097595683719,37.5989670149032,약국
서울특별시 중랑구 면목로 352 (면목동),팜코리아약국,127.088626152995,37.583335754749,약국
"서울특별시 중랑구 용마산로 503, 1층 (망우동)",바른성심약국,127.099920402648,37.5961113613677,약국
"서울특별시 중랑구 동일로 796, 신한은행 지층 (중화동)",은행약국,127.079867261168,37.6013739146808,약국
서울특별시 중랑구 망우로 411 (망우동),이즈약국,127.097891610363,37.5995969226542,약국
"서울특별시 중랑구 용마산로 501, 우리약국 1층 (망우동)",우리종로약국,127.099905531925,37.5958296340418,약국
서울특별시 중랑구 망우로 198 (상봉동),하늘약국,127.074871189969,37.5933277359226,약국
"서울특별시 중랑구 망우로 203, 2층 203,204호 (중화동, 중화동주상복합)",엔파트약국,127.075008982696,37.5939956436071,약국
"서울특별시 중랑구 중랑역로 51, 태능프라자약국 1층 (중화동)",태릉프라자약국,127.076920088772,37.5983780061165,약국
서울특별시 중랑구 동일로 675 (면목동),우성약국,127.079726481324,37.5906368074662,약국
"서울특별시 중랑구 동일로 634, 덕천빌딩 (면목동)",밝은온누리약국,127.080186980668,37.5870547808051,약국
"서울특별시 중랑구 신내로16길 17, 1층 (신내동)",서울동산약국,127.097180289147,37.6141751592324,약국
서울특별시 중랑구 동일로101길 63 (면목동),한신약국,127.076312487076,37.5885435363865,약국
서울특별시 중랑구 동일로130길 52 (중화동),동아약국,127.08295655347,37.6001743673655,약국
서울특별시 중랑구 망우로62길 7 (망우동),새우림약국,127.097577900025,37.5987029492424,약국
"서울특별시 중랑구 중랑역로 62, 1층 (중화동)",손약국,127.078105801132,37.59891376744,약국
"서울특별시 중랑구 신내로 128, 근린생활시설동 1층 (신내동, 동성아파트)",중앙약국,127.097809061184,37.6089405259894,약국
"서울특별시 중랑구 망우로 247, 로얄스포츠센터 1층 (중화동)",로얄약국,127.079577141932,37.5953217946712,약국
서울특별시 중랑구 봉우재로 40 (면목동),푸른약국,127.077722681025,37.5903909117034,약국
서울특별시 중랑구 용마공원로 16 (망우동),대영진약국,127.101064550971,37.5942028086268,약국
"서울특별시 중랑구 동일로 932, 301호 (묵동, 묵동자이아파트)",마트약국,127.077545015528,37.6138348860458,약국
"서울특별시 중랑구 사가정로49길 49, 1층 (면목동)",클로버팜약국,127.086714019668,37.583206891286,약국
서울특별시 중랑구 면목로 457 (상봉동),영일온누리약국,127.086187214334,37.592817442229,약국
"서울특별시 중랑구 면목로 419, 1층 (면목동)",하나약국,127.086982040873,37.5893716462554,약국
서울특별시 중랑구 겸재로 178 (면목동),늘푸른솔약국,127.087205459165,37.588132346722,약국
서울특별시 중랑구 용마산로 438 (면목동),온누리사랑약국,127.097568272006,37.5902883288454,약국
서울특별시 중랑구 망우로62길 81 (망우동),새시장약국,127.099655888973,37.5960286938237,약국
"서울특별시 중랑구 동일로 887, 삼삼메디컬빌딩 (묵동)",활기찬약국,127.077639279822,37.6095063836351,약국
서울특별시 중랑구 사가정로 395 (면목동),드림약국,127.088656733057,37.5808634963015,약국
서울특별시 중랑구 공릉로 63 (묵동),365프라자약국,127.079279150468,37.6162737002104,약국
서울특별시 중랑구 동일로 680 (면목동),단풍약국,127.080427390244,37.5910914230132,약국
"서울특별시 중랑구 중랑역로 90, 대원메디컬빌딩 (중화동)",대원사약국,127.078023153024,37.601423621483,약국
"서울특별시 중랑구 신내로 45, 해성빌딩 1층 (신내동)",동남온누리약국,127.095551052144,37.6031407236909,약국
"서울특별시 중랑구 망우로 403, 3층 (망우동)",희망약국,127.096874533303,37.5994577479171,약국
"서울특별시 중랑구 사가정로 399, 동부빌딩 1층 (면목동)",그랜드약국,127.089210569993,37.5807727094014,약국
"서울특별시 중랑구 봉화산로 189 (신내동, 상가동 107호)",정우약국,127.093989362409,37.606714131825,약국
서울특별시 중랑구 봉우재로 239 (망우동),은혜약국,127.099509114026,37.5957565381477,약국
"서울특별시 중랑구 신내로 50-3, 선일빌딩 (신내동)",우리들약국,127.095946989512,37.6035175568825,약국
"서울특별시 중랑구 겸재로 180, 지층 (면목동, 안민빌딩)",준약국,127.087951338267,37.5882008093275,약국
"서울특별시 중랑구 동일로 802, 1층 (중화동)",대신약국,127.079714349109,37.6020848093367,약국
